,140317dlvsa01_1_Group 1 - Human Serum,140317dlvsa02_1_Group 1 - Human Serum,140317dlvsa03_1_Group 1 - Human Serum,140317dlvsa04_1_Group 1 - Human Serum,140317dlvsa05_1_Group 1 - Human Serum,140317dlvsa06_1_Group 1 - Human Serum,140317dlvsa07_1_Group 1 - Human Serum,140317dlvsa08_1_Group 1 - Human Serum,140317dlvsa09_1_Group 1 - Human Serum,140317dlvsa10_1_Group 1 - Human Serum,140317dlvsa11_1_Group 1 - Human Serum,140317dlvsa12_1_Group 1 - Human Serum,140317dlvsa14_1_Group 1 - Human Serum,140317dlvsa15_1_Group 1 - Human Serum,140317dlvsa16_1_Group 1 - Human Serum,140317dlvsa17_1_Group 1 - Human Serum,140317dlvsa18_1_Group 1 - Human Serum,140317dlvsa19_1_Group 1 - Human Serum,140317dlvsa20_1_Group 1 - Human Serum,140317dlvsa21_1_Group 1 - Human Serum,140317dlvsa22_1_Group 1 - Human Serum,140317dlvsa23_1_Group 1 - Human Serum,140317dlvsa24_1_Group 1 - Human Serum,140317dlvsa25_1_Group 1 - Human Serum,140317dlvsa26_1_Group 1 - Human Serum,140317dlvsa28_1_Group 1 - Human Serum,140317dlvsa29_1_Group 1 - Human Serum,140317dlvsa30_1_Group 1 - Human Serum,140317dlvsa31_1_Group 1 - Human Serum,140317dlvsa32_1_Group 1 - Human Serum,140317dlvsa33_1_Group 1 - Human Serum,140317dlvsa34_1_Group 1 - Human Serum,140317dlvsa35_1_Group 1 - Human Serum,140317dlvsa36_1_Group 1 - Human Serum,140317dlvsa37_1_Group 1 - Human Serum,140317dlvsa38_1_Group 1 - Human Serum,140317dlvsa39_1_Group 1 - Human Serum,140317dlvsa40_1_Group 1 - Human Serum,140317dlvsa41_1_Group 1 - Human Serum,140317dlvsa43_1_Group 1 - Human Serum,140317dlvsa44_1_Group 1 - Human Serum,140317dlvsa45_1_Group 1 - Human Serum,140317dlvsa46_1_Group 1 - Human Serum,140317dlvsa47_1_Group 1 - Human Serum,140317dlvsa48_1_Group 1 - Human Serum,140317dlvsa49_1_Group 1 - Human Serum,140317dlvsa50_1_Group 1 - Human Serum,140318dlvsa01_1_Group 1 - Human Serum,140318dlvsa02_1_Group 1 - Human Serum,140318dlvsa03_1_Group 1 - Human Serum,140318dlvsa04_1_Group 1 - Human Serum,140318dlvsa05_1_Group 1 - Human Serum,140318dlvsa06_1_Group 1 - Human Serum,140318dlvsa07_1_Group 1 - Human Serum,140318dlvsa08_1_Group 1 - Human Serum,140318dlvsa09_1_Group 1 - Human Serum,140318dlvsa10_1_Group 1 - Human Serum,140318dlvsa11_1_Group 1 - Human Serum,140318dlvsa12_1_Group 1 - Human Serum,140318dlvsa13_1_Group 2 - Visceral Fat,140318dlvsa14_1_Group 1 - Subcutaenous Fat,140318dlvsa15_1_Group 2 - Visceral Fat,140318dlvsa16_1_Group 1 - Subcutaenous Fat,140318dlvsa18_1_Group 1 - Subcutaenous Fat,140318dlvsa19_2_Group 2 - Visceral Fat,140318dlvsa20_2_Group 2 - Visceral Fat,140318dlvsa21_1_Group 2 - Visceral Fat,140318dlvsa22_1_Group 1 - Subcutaenous Fat,140318dlvsa23_1_Group 2 - Visceral Fat,140318dlvsa24_1_Group 2 - Visceral Fat,140318dlvsa27_1_Group 2 - Visceral Fat,140318dlvsa28_1_Group 2 - Visceral Fat,140318dlvsa29_2_Group 1 - Subcutaenous Fat,140318dlvsa30_1_Group 2 - Visceral Fat,140318dlvsa32_2_Group 1 - Subcutaenous Fat,140318dlvsa33_3_Group 1 - Subcutaenous Fat,140318dlvsa34_1_Group 1 - Subcutaenous Fat,140318dlvsa35_3_Group 2 - Visceral Fat,140318dlvsa36_1_Group 2 - Visceral Fat,140318dlvsa37_2_Group 2 - Visceral Fat,140318dlvsa38_1_Group 1 - Subcutaenous Fat,140318dlvsa39_3_Group 2 - Visceral Fat,140318dlvsa40_1_Group 1 - Subcutaenous Fat,140318dlvsa41_2_Group 2 - Visceral Fat,140318dlvsa42_3_Group 1 - Subcutaenous Fat,140318dlvsa43_3_Group 2 - Visceral Fat,140318dlvsa44_1_Group 1 - Subcutaenous Fat,140318dlvsa45_4_Group 1 - Subcutaenous Fat,140318dlvsa46_1_Group 1 - Subcutaenous Fat,140318dlvsa47_1_Group 1 - Subcutaenous Fat,140318dlvsa48_3_Group 1 - Subcutaenous Fat,140318dlvsa49_1_Group 1 - Subcutaenous Fat,140318dlvsa50_3_Group 1 - Subcutaenous Fat,140319dlvsa01_2_Group 2 - Visceral Fat,140319dlvsa02_1_Group 2 - Visceral Fat,140319dlvsa03_1_Group 2 - Visceral Fat,140319dlvsa04_3_Group 1 - Subcutaenous Fat,140319dlvsa05_1_Group 2 - Visceral Fat,140319dlvsa06_3_Group 2 - Visceral Fat,140319dlvsa07_1_Group 1 - Subcutaenous Fat,140319dlvsa08_1_Group 2 - Visceral Fat,140319dlvsa09_1_Group 2 - Visceral Fat,140319dlvsa10_3_Group 2 - Visceral Fat,140319dlvsa11_3_Group 2 - Visceral Fat,140319dlvsa12_4_Group 2 - Visceral Fat,140319dlvsa13_1_Group 2 - Visceral Fat,140319dlvsa14_1_Group 1 - Subcutaenous Fat,140319dlvsa15_1_Group 1 - Subcutaenous Fat,140319dlvsa16_1_Group 2 - Visceral Fat,140319dlvsa17_1_Group 1 - Subcutaenous Fat,140319dlvsa18_1_Group 1 - Subcutaenous Fat,140319dlvsa19_1_Group 2 - Visceral Fat,140319dlvsa20_3_Group 2 - Visceral Fat,140319dlvsa21_1_Group 1 - Subcutaenous Fat,140319dlvsa23_1_Group 1 - Subcutaenous Fat,140319dlvsa24_3_Group 1 - Subcutaenous Fat,140319dlvsa25_1_Group 1 - Subcutaenous Fat,140319dlvsa26_2_Group 2 - Visceral Fat,140319dlvsa27_1_Group 1 - Subcutaenous Fat,140319dlvsa28_1_Group 1 - Subcutaenous Fat,140319dlvsa30_1_Group 1 - Subcutaenous Fat,140319dlvsa31_1_Group 2 - Visceral Fat,140319dlvsa32_1_Group 1 - Subcutaenous Fat,140319dlvsa34_1_Group 2 - Visceral Fat,140319dlvsa35_1_Group 1 - Subcutaenous Fat,140319dlvsa36_2_Group 2 - Visceral Fat,140319dlvsa38_1_Group 1 - Subcutaenous Fat,140319dlvsa39_1_Group 1 - Subcutaenous Fat,140319dlvsa40_1_Group 1 - Subcutaenous Fat,140319dlvsa42_3_Group 1 - Subcutaenous Fat,140319dlvsa43_2_Group 2 - Visceral Fat,140319dlvsa44_3_Group 1 - Subcutaenous Fat,140319dlvsa45_3_Group 2 - Visceral Fat,140319dlvsa46_1_Group 1 - Subcutaenous Fat,140319dlvsa47_1_Group 2 - Visceral Fat,140319dlvsa48_1_Group 1 - Subcutaenous Fat,140319dlvsa50_2_Group 1 - Subcutaenous Fat,140320dlvsa01_1_Group 2 - Visceral Fat,140320dlvsa02_1_Group 2 - Visceral Fat,140320dlvsa03_1_Group 1 - Subcutaenous Fat,140320dlvsa04_1_Group 1 - Subcutaenous Fat,140320dlvsa05_1_Group 1 - Subcutaenous Fat,140320dlvsa06_1_Group 2 - Visceral Fat,140320dlvsa07_1_Group 1 - Subcutaenous Fat,140320dlvsa08_1_Group 1 - Subcutaenous Fat,140320dlvsa09_1_Group 2 - Visceral Fat,140320dlvsa10_3_Group 2 - Visceral Fat,140320dlvsa11_1_Group 1 - Subcutaenous Fat,140320dlvsa13_3_Group 1 - Subcutaenous Fat,140320dlvsa14_2_Group 2 - Visceral Fat,140320dlvsa15_1_Group 2 - Visceral Fat,140320dlvsa16_1_Group 2 - Visceral Fat,140320dlvsa17_1_Group 2 - Visceral Fat,140320dlvsa18_2_Group 2 - Visceral Fat,140320dlvsa19_1_Group 2 - Visceral Fat,140320dlvsa20_1_Group 2 - Visceral Fat,140320dlvsa21_1_Group 2 - Visceral Fat,140320dlvsa22_3_Group 2 - Visceral Fat,140320dlvsa24_3_Group 1 - Subcutaenous Fat,140320dlvsa25_1_Group 1 - Subcutaenous Fat,140320dlvsa26_1_Group 1 - Subcutaenous Fat,140320dlvsa27_1_Group 1 - Subcutaenous Fat,140320dlvsa28_1_Group 2 - Visceral Fat,140320dlvsa29_1_Group 2 - Visceral Fat,140320dlvsa30_2_Group 2 - Visceral Fat,140320dlvsa31_1_Group 1 - Subcutaenous Fat,140320dlvsa32_3_Group 1 - Subcutaenous Fat,140320dlvsa34_1_Group 2 - Visceral Fat,140320dlvsa35_1_Group 1 - Subcutaenous Fat,140320dlvsa36_1_Group 1 - Subcutaenous Fat,140320dlvsa37_1_Group 2 - Visceral Fat,140320dlvsa38_1_Group 1 - Subcutaenous Fat,140320dlvsa40_1_Group 1 - Subcutaenous Fat,140320dlvsa41_1_Group 2 - Visceral Fat,140320dlvsa42_1_Group 1 - Subcutaenous Fat
20,22664.0451,106460.0992,25624.547,75456.0407,56408.4873,116526.5237,148663.0,29852.4711,44716.1117,56033.9708,30405.5278,29191.2505,48728.8317,66178.6264,161838.1428,111912.7919,95625.978,79904.9507,62986.3435,96442.8112,77700.7936,172787.3588,50711.2894,12342.4852,34669.765,16234.2518,171770.0338,104956.0433,122060.4405,19866.0,38160.0,133931.3938,80533.4274,143321.9155,78242.8961,8634.3269,169185.051,113192.2129,85559.3194,112081.9751,74328.0,13627.5463,112629.6535,31344.2728,165127.1148,59127.8352,26853.0749,18870.2759,80171.8208,35869.4586,14591.0,162270.4161,103577.4308,86486.3094,82485.0,51878.7033,66272.9002,50758.7624,197279.394,397433.0,303579.7952,151429.9858,40075.0,42408.0,96331.9204,252336.7668,29606.945,93081.3757,19688.0,24034.5267,89758.0,58827.0,280139.0263,42402.6861,63099.0772,8921.0,7743.5588,189046.0,26641.0,54703.7043,81957.4146,110432.9115,126701.2783,291318.0652,10743.0,42461.0124,10499.0903,36179.4237,24984.2831,14136.8228,73220.7334,420675.0,101802.6111,33700.0,13658.0691,53944.1348,56058.0,45218.0,19625.0801,167731.0,17979.6226,164097.4536,39186.8084,108405.0,99365.0,82394.2421,103129.018,195189.0,130906.2432,65166.267,28504.8956,170979.343,40919.0744,61120.9879,146792.1969,352914.0,87803.2585,35943.1904,39942.6819,132809.0,129048.0,38851.0,247292.5051,30277.0245,12430.0725,433932.754,26010.0,9760.0162,66008.0927,38559.985,80297.0,56438.0,30698.0921,39296.0,26531.0,25088.0256,245419.0156,48754.0,64129.3893,137918.2802,174618.0,65616.0,52558.6413,142446.2635,4847.7598,40796.541,16232.954,90880.3208,49522.9969,43364.8071,11768.0,25516.0,180287.4933,8467.4701,61314.0,24889.2625,14396.0,5915.0,42019.9445,239190.5381,157128.8,47193.0,32911.0512,106867.0,93595.8306,33160.6997,35293.0,57522.8939,193079.7761,113208.2834,58513.1931,99721.6438,53901.6448,65546.9563,151234.7737
21,63409.1694,95281.1799,35320.7035,62610.3354,75654.0258,125641.5787,175977.0858,31576.6383,46662.0517,56600.0922,45495.6064,23779.6714,117354.8054,43726.8096,105204.557,89910.6715,94923.0,59908.5457,76996.8215,51696.8677,73601.8365,122162.0712,43555.0693,25383.8676,47313.414,50158.738,77019.4121,42280.9175,125238.405,0.0,23323.2961,48939.5762,114548.2815,131478.0,42685.3741,34437.7512,101732.8647,90365.4952,132964.5781,87182.0277,36942.4641,22422.2391,97344.0471,27560.5576,102161.2844,64086.0283,73451.5019,42515.2291,125379.3139,39311.3887,24455.1699,209997.7363,61824.9821,112142.4767,67399.2407,46963.9231,42400.9341,76311.1728,253018.9027,138904.0,115467.2963,60554.0,104341.5825,36020.0,197027.0916,134669.6148,124842.0729,136844.059,66794.3773,39382.6028,354101.1017,86846.4965,56994.0,59209.3732,93704.8195,32881.9862,86755.8747,195048.0,87762.0,81013.9395,48867.3478,200373.7744,132976.4591,137582.1232,23480.4597,87998.3642,23241.8643,116782.3491,137293.922,27934.0,52962.953,94595.0,181309.4119,61277.8902,63403.9329,179654.7792,72531.4474,104982.9675,123759.0,89184.8805,38124.2886,69764.7751,99242.127,158832.9838,86266.742,126334.9066,44943.5719,99892.9182,61184.0,142683.6094,25908.0755,109316.1435,101972.0,167875.7082,126323.8764,115785.5332,166380.8865,137917.1998,169101.3061,124330.2878,295346.5191,101947.5663,65191.3067,254666.3487,20499.9761,90472.0,37393.0,33719.3645,85913.0,20608.0539,163847.2652,64307.0,73712.049,29266.0,80594.0,105419.0,134481.5709,60146.0,89084.2812,98260.2175,70943.0833,98262.4496,405624.7598,55830.0193,15514.1311,101583.1234,76698.3347,40201.6593,104478.254,295166.0896,55369.0,47750.325,65033.7339,83451.4134,80085.0363,110734.7141,118369.7345,11569.1123,37739.0167,146276.3976,83987.5204,14392.0,185850.0,191587.3739,66380.9186,62812.4076,48353.6853,49776.2856,46988.3878,60880.0,100042.0516,79529.0,33843.7041,105407.0,168477.37
22,96418.2219,132605.9,120336.0,119695.0,100973.0,97308.0,94966.7922,112675.0,108135.0,82433.0,107755.4324,135850.2811,0.0,125599.284,144952.8908,105171.0,34857.5457,128022.2228,90904.7238,166628.0239,140806.2069,141459.0,141528.0,131831.3846,112111.0,86855.0,0.0,84050.0,0.0,123148.3054,122928.6487,103903.1642,0.0,0.0,104741.2764,130348.0,113850.659,94747.0,132589.0,72169.9128,100119.9596,92917.0,101612.0,94989.1012,80490.0,94713.7945,0.0,153123.414,73561.0,140271.4082,130050.8598,122477.0,112507.5941,0.0,105471.6466,104792.8006,100721.7111,150753.0,131065.0,27350.3829,0.0,0.0,103719.0,0.0,96470.8138,193509.7776,0.0,0.0,0.0,0.0,402994.7236,0.0,76874.3743,0.0,72587.2871,0.0,0.0,0.0,22485.5724,0.0,0.0,25263.2541,74043.0,0.0,0.0,16073.6418,0.0,0.0,169373.5569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64459.8388,0.0,0.0,0.0,0.0,0.0,27235.3287,0.0,0.0,0.0,157840.0,0.0,0.0,0.0,0.0,73654.9627,0.0,30913.0,0.0,0.0,42025.7584,16904.0,23168.9527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20384.6823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28484.8421,0.0,0.0,35331.7812,0.0,0.0,34927.0,113979.8671,0.0,0.0,0.0,0.0,149415.5208,231367.0744,0.0,0.0,0.0,0.0,52734.0,24483.1842,78772.8422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,95222.6105,139034.7893,112050.9934,71730.5611,116876.0,92697.0,137256.0,98371.2025,61171.0,105182.8566,114393.6369,100360.9694,52895.5225,83208.4321,137205.0,102074.0,80636.1504,70040.5017,83091.8425,75478.5993,95745.8164,86765.0,98090.8423,78785.0,80094.0,74556.1267,91219.0227,62220.6762,58030.6193,113135.1649,100503.0,124771.0,67149.0,82280.0,98297.6065,119731.9649,132669.0,105571.8203,152297.0,123073.0,80121.0,75630.7635,124083.0413,69440.0,70015.0,72231.0,96277.1052,78701.0,176466.0,94314.0,89343.076,79763.8682,92834.8972,68029.584,70844.0,82131.6889,126124.9803,127805.8477,97773.7109,156416.3444,33212.0,163804.0,94441.7728,0.0,265415.865,55202.0,88257.9226,63745.5014,28328.7714,28923.0,285810.0,42398.0,0.0,54300.0,40230.0886,0.0,0.0,0.0,49434.0,39341.9099,0.0,337486.2702,33555.0348,127411.0,0.0,31148.0,0.0,0.0,169610.0,0.0,0.0,40667.7682,37459.0,85385.0,48683.0,51716.0,0.0,30098.0,61286.0,0.0,61714.0298,77562.9058,99528.0,29848.0,32458.0,95043.0,0.0,54679.8331,27572.0,53422.5076,21277.1067,49769.0,38905.0297,91909.4123,89887.7198,45738.0632,27691.6976,52547.0,41562.0,41345.0,39655.9946,75424.7168,0.0,223021.3681,23790.7028,0.0,0.0,0.0,57894.437,0.0,166980.5791,21137.5025,0.0,26649.0,36555.0,29047.623,42322.4691,214386.0,23175.5048,69670.0,24253.8789,24632.3734,101680.905,0.0,23687.0,91341.7432,28286.0,35430.0,56434.3772,50726.0,0.0,25353.0,32381.0301,73429.3548,33389.0,139466.0101,48059.9653,0.0,0.0,31160.8528,0.0,0.0,95562.6363,103282.0,111095.5143,44717.0,21898.7164,0.0,31197.9345,27381.2126,88359.0,0.0,21798.0,63957.0303,45814.0
24,161810.1863,145748.0,150468.0,199844.8471,112726.4083,183930.3244,151127.9321,282912.6485,252832.6997,297778.0,244472.0,219592.0,96135.6412,208569.0,255347.0,187058.4825,69526.1297,174820.0,131685.0,170664.0,155257.4901,220054.4461,171998.0,175291.7475,136644.5907,119596.3024,198521.0,134924.6549,161448.9914,127544.0,154736.107,159840.0,140278.0,112037.8003,157903.533,115589.0,153874.7868,160483.8894,144709.0,165598.0,129684.2868,148343.0,112869.0,142033.1837,133573.9182,147094.1235,284763.0,209336.0,133761.6162,183667.5318,211896.9456,201734.0,144184.1273,122119.3163,160065.2642,97669.6335,211813.7281,117505.9527,73060.0,34503.6686,17611.0,10001.1098,35229.0137,0.0,19370.0,29798.0,21924.0,14542.0,8106.0,0.0,158297.0832,9646.0,0.0,14197.0,26560.0,0.0,0.0,8588.0,27891.584,0.0,0.0,39007.0,0.0,121666.0,0.0,19281.9162,0.0,12650.0,37644.0,0.0,14518.8355,21301.0,17427.0,0.0,13206.0,22193.0,12465.0,0.0,14686.0,0.0,22107.0,0.0,21039.6252,22251.3623,34610.0,42316.4941,0.0,11843.0,19473.0,34005.315,8310.1443,18057.8186,18505.0,19646.0,24716.0,21882.8725,0.0,0.0,45666.3244,23726.0,36589.0,12684.4092,9005.0,39207.4967,9885.0,21665.7677,0.0,0.0,21023.0,0.0,90543.0,9828.0,0.0,0.0,22953.0,19426.7391,0.0,0.0,0.0,17932.0,0.0,0.0,26513.18,0.0,7066.0,29011.0,21151.0,0.0,49508.6056,27042.0,8185.666,16569.0,15894.7847,7361.0,8004.0513,41750.0,15800.5577,0.0,0.0,18777.8923,31333.8218,0.0,29900.0,63776.0,0.0,8407.0504,9931.3877,7310.0,6043.0,0.0,26401.0,8842.0,7026.0,15387.2965,16895.0
25,116319.8172,117664.2412,120085.0,128185.0,121263.4216,120084.8138,122632.3657,118959.558,118040.2919,122955.1463,104998.3742,103639.5527,99356.6677,105739.0,105910.0,101527.7696,102599.1433,100598.542,103084.0,112493.236,105231.157,99856.0855,112721.0302,114963.8283,111684.4569,97032.8687,101764.5172,106107.3262,93868.776,89709.9164,107471.666,101519.0,103625.3331,103960.3595,102033.6983,91762.6239,105211.1914,105012.0,105260.0,102573.0,114543.3812,110761.503,104416.0,101113.0,108233.1472,118612.6437,113662.0,115889.3628,113687.4827,106334.6106,105284.0,114350.9572,116828.3987,109534.1986,111356.7038,121038.1393,127646.8412,101194.3654,98482.0,136787.5431,109395.7669,122691.0043,126806.513,120843.0,211170.0923,121893.7234,124320.0,118176.4224,116823.0,109950.0986,125663.3095,118189.0749,221263.0,120002.7164,122743.6739,127988.0822,114795.784,108778.0,114976.0,8871.48,134236.5728,115508.5742,125341.6398,126081.4858,114022.0,122071.8687,131818.2402,109439.4551,119221.0,148762.5789,110078.6009,121229.0,128143.9586,19477.0339,129402.0,142109.911,115416.6212,130040.2616,133577.9173,144587.2953,132351.3528,121376.0,118725.1553,113925.3261,111764.8282,119528.9014,106129.9491,111971.0,120106.0,131998.0,140873.0,130203.1024,133366.4083,119873.4884,119334.467,118150.8368,157772.8137,224885.376,131736.2328,101769.0,140483.0,118451.0716,99906.167,119000.0,141740.0,16913.7728,122193.4583,119280.5335,119536.0,126028.9412,236814.5571,111526.0,124280.3001,110306.6869,133441.974,108828.9573,208013.3968,126511.0,141512.3229,134093.8578,125653.1128,143988.7654,105315.7371,128519.0,117738.2513,109207.0,134704.102,115405.0,127037.3406,14715.0668,83150.5583,106639.2835,124649.0,117622.0,115300.5832,116482.3644,110530.7253,108032.4035,125943.3149,136466.0,146464.0801,129729.0,113671.6544,126900.4098,209144.1581,118760.1532,107767.5663,113981.1404,147697.3905,131731.0,127101.0,105654.0,125199.215,113081.8847,120827.0
26,75593.1226,76823.8913,76863.0,82150.4093,75881.0,75828.0,82044.0,78576.0,76695.0,80030.1349,71971.0,70818.0,69300.0,72203.0,73652.0,71684.0,75400.0,74527.0,74102.0,76276.0,69195.0,72451.0268,73409.3784,74259.1486,73402.2798,69939.0,69886.1842,67344.475,69693.289,70784.5698,72918.0,75172.0,74749.0,75767.6502,73931.0,75129.0,78846.7344,76971.0,66979.0,66937.0,69057.5674,70425.0,71591.0,69253.8976,67970.0,71181.0,70642.8134,70502.0,71692.0,67166.0,66226.0,71408.7004,72354.6805,71682.7345,70880.0,74048.0,74579.7414,68379.453,68940.0927,115733.9428,79005.0,71783.0,93872.0,86017.0,184500.0,86916.0,90649.0,85649.0,75282.0,73004.9035,86013.0,74570.0,180530.0,86476.2073,91070.0,70283.0,67854.0,67249.3619,57087.6678,166804.0,74823.4734,74735.0,85879.0,94710.5143,58895.0,61133.3697,86776.0,84144.0,87721.0,75092.0,60154.0,87340.0,69146.8988,230011.0,103136.0,109475.4726,61261.0,85889.0,68972.0,81691.0,108599.9536,79802.0,62596.0,92184.0,90866.0,93030.0,72557.0,84619.0,83596.9737,78942.0,102858.0,102156.0,65636.0,85699.0,91651.0,97775.0,62570.3728,197346.8746,74753.0,71469.1345,73120.0956,80695.2567,70216.6487,93401.6966,107710.5939,190644.0,71010.0,73954.5987,88757.0,64959.4222,207597.8101,68700.9662,61462.0,75208.0,76271.0,75773.0,205633.8062,79366.219,73837.0,110322.0,75290.0,74763.0,74560.7403,85067.0,69493.3715,73854.2375,65075.0,71096.0,73894.7449,200955.0,43904.0,72909.0,79703.0,91071.0,78119.0,87898.0,65474.9572,67534.0,65447.0,71911.0,81765.5448,83976.743,76260.0,94278.0,236225.0,87397.712,65441.0,75300.0,109311.0,105997.0,89408.0,72260.4649,90979.0,92998.0,76696.0
27,65460.0,70682.0,67088.0,69483.7189,68181.0,68185.6744,70316.0,67405.0,68238.0,69127.0,61415.0,62458.873,65074.0,65430.0,64039.0,64554.0852,65354.5906,69918.3657,66328.695,65472.0,60505.0,65742.0,65131.4991,65081.9877,64801.0,63500.0,61486.0,58304.0,62561.0,65573.0135,64603.0,68442.0,65937.0,67433.0,64268.2859,68053.8827,71197.271,64504.5211,57802.0,61896.0,51935.0,62024.1079,62611.0,61600.0,54350.0,62487.0,60946.2556,62523.6948,59117.0,60066.7572,58217.3911,62590.0,61756.0,61245.9982,64447.7048,62521.0,65290.0,60501.0,59200.9779,101849.0,79866.0,67905.0,86948.8262,79783.0,185232.0,86841.0,88757.0,83139.7289,73548.0,71956.8309,82127.7242,71522.4054,185233.4993,82394.5941,90000.379,64674.0,65320.0,66238.0,54821.0,171947.6615,71698.0,67509.6569,79327.0,86388.0,58980.0,59773.0,82938.0,81087.5649,83199.0,71688.0,57294.0,85658.7212,66810.0,206995.0,90687.0,97686.0,58431.0,79298.0,64970.0,81211.0,101651.0,76516.0,61549.6599,87279.0,83530.0,87464.3523,73735.0,79241.0,82197.1022,76574.0,96629.0,92574.0,64373.9647,77449.0,84877.0,92948.8688,62437.8048,187236.0,68252.9724,69695.0,74385.0,76338.0,69777.7102,82222.0,103232.0135,193468.0,72606.0,69023.0,84359.0,63137.8012,206504.9088,63483.0,54268.0,71122.0,74869.563,75596.0,196877.6707,78691.2187,74513.0,99024.9599,69871.0,75236.0426,73320.0,78256.0,63880.0,71373.8812,61974.0,63253.0,70735.9773,203548.5747,42883.0167,70161.6881,77431.0,84339.0,74329.0,79230.0,65083.1036,61118.0,63911.0,70517.4997,80523.0,77201.8082,74782.0,88892.0179,215583.3808,81059.0,63517.0,75929.0,99860.0,94463.0,84560.0,68621.0,84722.0,87851.0,72558.7526
28,65147.0,66072.0,65374.0,68416.0,65958.2587,65008.6116,68045.0228,67801.0,66434.5132,67455.8321,63400.0,60021.0,63212.5518,61438.0,63875.8171,63975.0,64967.0,63204.0,63861.3658,65746.0,59070.0,62497.0,63240.0,64659.5492,63835.3628,59187.0,61276.4783,57828.0,60838.8331,60495.0,63696.0,65258.0,65755.1754,65410.0434,63990.0,64247.9618,67705.0,67836.2396,57414.0,57676.0,58815.1557,59683.0,61904.0,57432.0,59409.0,59505.0,60122.0,60731.0,58000.0,58984.0,56303.592,61177.8171,61688.0,59982.0,60804.029,62401.5914,62926.0,58424.1594,57204.0,86402.5149,71887.0,62770.3184,76924.0,69505.0,174760.0,82251.4145,78790.0,71820.0,67574.0,67115.0,76969.8633,62169.0,172243.0,72516.0,79106.8603,59325.0949,60369.0,58211.4684,49871.0,167216.7275,66088.0,61643.0,71965.0,81565.0,55984.0,53906.3346,71766.0,73743.0736,74832.0,66642.0,52310.0,77512.4964,56641.0,193674.0,75768.1753,80638.6266,54439.0,72817.3664,58948.0,72239.0,78420.0,68692.0,56985.0,77132.0,78088.0,78023.7008,70449.8078,70510.0,74587.0,69743.3892,77847.1221,78154.1928,55873.0,72351.0,74588.0,82082.0,57177.4116,178052.1413,61176.0,63811.6412,65909.0,68381.8311,65013.0,74335.2671,83538.0,178103.0,69612.0,63783.0,72309.0,56880.0,187170.0,57729.0,48715.6524,63193.327,69518.6515,71403.3413,185888.0,74631.697,68712.3043,82766.0,63784.0,70767.0,68108.0305,72534.0,58027.0,67033.0,57672.0,58077.0,63161.9543,183846.2989,37648.0,63768.3747,71758.3134,80312.0,65132.0,72225.1552,57425.0,55086.0,59650.0,65468.6987,75646.0,67011.0,68547.0,76506.1495,204457.0,71780.2073,58441.7718,67670.0,82158.7561,76632.8086,71836.0,62964.0,78067.0,79817.1295,67090.1927
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21931.0,48707.0,46546.0,12126.0,30073.0,28323.0,78488.0,11711.2871,46031.0,17668.6097,30484.0,28224.0,158656.0,46722.0,10508.9386,11693.4207,0.0,0.0,0.0,42186.0,19828.0,8681.0,36043.0,14599.7139,0.0,19503.0,23791.0,0.0,14884.0,16331.0,20103.4517,23872.0,0.0,48716.0,82366.0,20739.0,0.0,29514.0,0.0,15067.0,36486.0,30208.0,26019.0,30852.0,10378.0,9613.0,39735.0,17234.035,19418.0,43961.0,0.0,157234.0,8717.0,31582.0,12103.0,23181.4591,0.0,81844.0,9007.0,15204.0,24117.0,14582.0,12906.0,39347.0,0.0,145831.5875,0.0,0.0,59512.0,0.0,46259.0,0.0,24987.0,0.0,53243.0,27533.0,101020.0,47096.0,14432.6603,187119.6196,15777.0,18967.0,50727.0,9580.0,0.0,17950.0738,17177.6236,17950.0,0.0,58998.2732,0.0,16915.7231,20316.0,0.0,88636.0,27041.0,0.0,0.0,0.0,0.0,9967.0,0.0,27689.0,0.0,59963.0,0.0,0.0,24052.0,7781.0,104601.0,20260.0,29754.0,7697.6892,8130.9272,51460.0
